0.1566460281610489,0.938154935836792,8.97515629111554
0.14127753674983978,100000.0,8.094606595770205
0.12681293487548828,0.9319849610328674,7.2658459560328446
0.1118212416768074,0.9299447536468506,6.406885207993449
0.09679196774959564,100000.0,5.545771242818207
0.08183597028255463,100000.0,4.688855709548407
0.06707118451595306,100000.0,3.842895799707308
0.05227845907211304,0.9203491806983948,2.995335064279487
0.037610724568367004,0.9038813710212708,2.154935782196424
0.022715352475643158,0.8991903066635132,1.3014938270063992
0.007817288860678673,0.8990855813026428,0.44789765895151973
-0.007078649941831827,0.9136396646499634,-0.4055767663174894
-0.022220904007554054,0.8967883586883545,-1.2731640165981846
-0.03704763948917389,100000.0,-2.1226733836518688
-0.052099958062171936,100000.0,-2.985107709771039
-0.06676842272281647,100000.0,-3.825548826762768
-0.08182074129581451,100000.0,-4.687983152881938
-0.09635984897613525,3.562469959259033,-5.521012660850557
-0.11108411848545074,3.5633137226104736,-6.364651160147498
-0.12559179961681366,3.5649025440216064,-7.195880059496172
-0.14037218689918518,3.567308187484741,-8.042733870344897
-0.15542800724506378,3.5705761909484863,-8.905368833270936
-0.16999852657318115,3.5745162963867188,-9.740198096085853
-0.18465077877044678,3.579210042953491,-10.57971030735046
-0.1995537430047989,100000.0,-11.433587260213251
-0.21431852877140045,100000.0,-12.27954717005435
-0.2290828377008438,100000.0,-13.12547975913877
-0.24360644817352295,0.9350426197052002,-13.957621342515287
-0.2585160732269287,100000.0,-14.811879932197952
-0.27318501472473145,100000.0,-15.652348369946361
-0.2879493236541748,100000.0,-16.49828095903078
-0.30266672372817993,3.548440933227539,-17.3415258686768
-0.3172578513622284,3.6568398475646973,-18.177535900444482
-0.33192357420921326,3.668572425842285,-19.017819923085302
-0.34643834829330444,3.6809730529785156,-19.84945521868959
-0.3614943325519562,3.6945176124572754,-20.712099573125737
-0.37595272064208984,3.7079238891601562,-21.540504189252612
-0.3907316327095032,3.7228915691375732,-22.38727347651036
-0.40573424100875854,3.7396013736724854,-23.246859613745634
-0.4204806089401245,3.757249355316162,-24.091764259359966
-0.43567222356796265,3.7752795219421387,-24.962179661524296
-0.4503006935119629,3.7934765815734863,-25.800329250049487
-0.46503788232803345,3.8137576580047607,-26.644707971097727
-0.4799909293651581,3.837228775024414,-27.50145445718557
-0.4947356879711151,3.8580400943756104,-28.346266895246107
-0.5096930861473083,3.879767656326294,-29.203262683238652
-0.5243411064147949,3.9047863483428955,-30.042532422787726
-0.5396581292152405,3.9302029609680176,-30.920133183958907
-0.5542216897010803,3.954887866973877,-31.754563734481025
-0.5692506432533264,3.9859962463378906,-32.61565934352287
-0.5837312340736389,4.014683246612549,-33.44533608238266
-0.5986869931221008,4.047695636749268,-34.30223795527412
-0.6135789752006531,4.080886363983154,-35.15548567695963
-0.6282719969749451,4.11281156539917,-35.997333812920374
-0.6434496641159058,4.147017002105713,-36.86695008295182
-0.6580889225006104,4.18242883682251,-37.70571780359689
-0.6730259656906128,4.219254016876221,-38.56154733678866
-0.6881164908409119,4.264784336090088,-39.42617073853682
-0.7028319239616394,4.306854248046875,-40.26930295006153
-0.7178918123245239,4.348255634307861,-41.132170993193
-0.732927680015564,4.388128757476807,-41.993662753206706
-0.7474374771118164,4.437562942504883,-42.82501288841315
-0.7626252770423889,4.489730358123779,-43.69520972452404
-0.7774632573127747,4.540783405303955,-44.545363370515524
-0.7923014163970947,4.598040580749512,-45.39552726179077
-0.80731600522995,4.656226634979248,-46.25579983303763
-0.8223398327827454,4.716165065765381,-47.11660174394517
-0.8371990919113159,4.776445388793945,-47.9679745787035
-0.8518950939178467,4.8387250900268555,-48.809993469393504
-0.8669599294662476,4.955687999725342,-49.67314496537552
-0.8820759654045105,100000.0,-50.53923002760607
-0.8968407511711121,100000.0,-51.385189937447166
-0.9117962718009949,100000.0,-52.242078149960285
-0.9268490672111511,100000.0,-53.104539796836136
-0.9415175318717957,100000.0,-53.94498091382786
-0.9565693736076355,100000.0,-54.807387919190354
-0.9712387919425964,100000.0,-55.64788367769544
-0.9860026240348816,100000.0,-56.49378894602318
-1.0007253885269165,0.20500071346759796,-57.33734121418185
-1.0154359340667725,100000.0,-58.180193387950595
-1.0303231477737427,0.19575135409832,-59.033167902069295
-1.0448691844940186,100000.0,-59.86659441478342
